AVP_CSV V3.0
50,B11,20260303,20:46:03,110.169945,20.229898,301,13,76,0.0,0,0,0,14.6,231.82,27
50,B11,20260303,20:46:04,110.170076,20.22992,301,13,76,0.0,0,0,0,14.6,231.87,29
50,B11,20260303,20:46:05,110.170208,20.229942,301,14,74,0.0,0,0,0,14.6,231.91,28
50,B11,20260303,20:46:06,110.17034,20.229965,300,14,73,0.0,0,0,0,14.4,231.98,27
50,B11,20260303,20:46:07,110.170474,20.229992,299,14,74,0.0,0,0,0,14.4,232.08,28
50,B11,20260303,20:46:08,110.170608,20.230021,298,14,73,0.0,0,0,0,14.2,232.17,28
50,B11,20260303,20:46:09,110.170741,20.230051,299,14,74,0.0,0,0,0,14.2,232.25,28
50,B11,20260303,20:46:10,110.170872,20.230083,299,14,73,0.0,0,0,0,14.2,232.32,29
50,B11,20260303,20:46:11,110.171,20.230115,300,13,72,0.0,0,0,0,14.2,232.32,29
50,B11,20260303,20:46:12,110.171126,20.230149,301,13,72,0.0,0,0,0,14.2,232.32,29
50,B11,20260303,20:46:13,110.171249,20.230183,301,13,70,0.0,0,0,0,14.4,232.27,29
50,B11,20260303,20:46:14,110.171369,20.230218,301,13,69,0.0,0,0,0,14.4,232.24,28
50,B11,20260303,20:46:15,110.171487,20.230254,300,12,69,0.0,0,0,0,14.4,232.22,28
50,B11,20260303,20:46:16,110.171604,20.230291,300,12,69,0.0,0,0,0,14.6,232.21,28
50,B11,20260303,20:46:17,110.171719,20.23033,299,12,69,0.0,0,0,0,14.6,232.19,28
50,B11,20260303,20:46:18,110.171832,20.230369,299,12,68,0.0,0,0,0,14.6,232.18,28
50,B11,20260303,20:46:19,110.171944,20.23041,299,12,68,0.0,0,0,0,14.6,232.22,27
50,B11,20260303,20:46:20,110.172057,20.230453,299,12,69,0.0,0,0,0,14.6,232.3,27
50,B11,20260303,20:46:21,110.172171,20.230498,298,12,68,0.0,0,0,0,14.6,232.4,27
50,B11,20260303,20:46:22,110.172284,20.230545,297,12,68,0.0,0,0,0,14.4,232.5,27
50,B11,20260303,20:46:23,110.172396,20.230593,297,12,67,0.0,0,0,0,14.4,232.57,28
50,B11,20260303,20:46:24,110.172505,20.230641,298,12,66,0.0,0,0,0,14.4,232.61,28
50,B11,20260303,20:46:25,110.172611,20.23069,298,12,64,0.0,0,0,0,14.6,232.57,28
50,B11,20260303,20:46:26,110.172716,20.230739,299,12,64,0.0,0,0,0,14.6,232.51,28
50,B11,20260303,20:46:27,110.172819,20.230789,299,12,64,0.0,0,0,0,14.6,232.47,28
50,B11,20260303,20:46:28,110.172921,20.230839,299,11,63,0.0,0,0,0,14.8,232.4,28
50,B11,20260303,20:46:29,110.173021,20.23089,299,11,64,0.0,0,0,0,14.8,232.37,27
50,B11,20260303,20:46:30,110.17312,20.230942,299,11,64,0.0,0,0,0,14.8,232.4,27
50,B11,20260303,20:46:31,110.173222,20.230996,299,12,64,0.0,0,0,0,14.8,232.48,27
50,B11,20260303,20:46:32,110.173325,20.231053,298,12,65,0.0,0,0,0,14.6,232.61,28
50,B11,20260303,20:46:33,110.173428,20.231111,298,12,62,0.0,0,0,0,14.6,232.67,28
50,B11,20260303,20:46:34,110.173529,20.23117,298,12,61,0.0,0,0,0,14.6,232.71,27
50,B11,20260303,20:46:35,110.17363,20.231231,299,12,61,0.0,0,0,0,14.6,232.79,27
50,B11,20260303,20:46:36,110.173731,20.231295,299,12,63,0.0,0,0,0,14.6,232.95,28
50,B11,20260303,20:46:37,110.173832,20.23136,298,12,62,0.0,0,0,0,14.6,232.99,28
50,B11,20260303,20:46:38,110.173931,20.231426,298,12,63,0.0,0,0,0,14.6,233.09,27
50,B11,20260303,20:46:39,110.17403,20.231494,299,12,63,0.0,0,0,0,14.4,233.25,27
50,B11,20260303,20:46:40,110.174129,20.231563,300,13,63,0.0,0,0,0,14.4,233.42,28
50,B11,20260303,20:46:41,110.174231,20.231634,301,13,59,0.0,0,0,0,14.4,233.55,27
50,B11,20260303,20:46:42,110.174334,20.231709,302,13,59,0.0,0,0,0,14.2,233.71,28
50,B11,20260303,20:46:43,110.174439,20.231788,302,14,59,0.0,0,0,0,14.2,233.79,29
50,B11,20260303,20:46:44,110.174543,20.231868,301,13,57,0.0,0,0,0,14.2,233.8,29
50,B11,20260303,20:46:45,110.174643,20.231948,301,13,56,0.0,0,0,0,14.4,233.78,29
50,B11,20260303,20:46:46,110.17474,20.232028,301,13,55,0.0,0,0,0,14.4,233.72,29
50,B11,20260303,20:46:47,110.174834,20.232107,301,13,53,0.0,0,0,0,14.4,233.71,28
50,B11,20260303,20:46:48,110.174928,20.232188,301,13,54,0.0,0,0,0,14.4,233.72,28
50,B11,20260303,20:46:49,110.17502,20.23227,300,13,54,0.0,0,0,0,14.4,233.74,28
50,B11,20260303,20:46:50,110.175111,20.232353,300,13,52,0.0,0,0,0,14.4,233.76,28
50,B11,20260303,20:46:51,110.175202,20.232437,301,13,52,0.0,0,0,0,14.4,233.8,28
50,B11,20260303,20:46:52,110.175292,20.232525,300,13,53,0.0,0,0,0,14.2,233.96,27
50,B11,20260303,20:46:53,110.175384,20.232614,300,13,51,0.0,0,0,0,14.2,234.11,28
50,B11,20260303,20:46:54,110.175475,20.232706,299,13,50,0.0,0,0,0,14.2,234.31,27
50,B11,20260303,20:46:55,110.175565,20.2328,299,14,50,0.0,0,0,0,14.2,234.49,28
50,B11,20260303,20:46:56,110.175654,20.232895,300,14,47,0.0,0,0,0,14,234.65,28
50,B11,20260303,20:46:57,110.175742,20.232993,300,14,46,0.0,0,0,0,14,234.76,28
50,B11,20260303,20:46:58,110.175829,20.233094,300,14,48,0.0,0,0,0,14,234.99,28
50,B11,20260303,20:46:59,110.175917,20.233197,300,14,48,0.0,0,0,0,13.8,235.19,28
50,B11,20260303,20:47:00,110.176003,20.233302,300,14,46,0.0,0,0,0,13.8,235.31,28
50,B11,20260303,20:47:01,110.176088,20.233408,300,14,46,0.0,0,0,0,13.8,235.46,28
50,B11,20260303,20:47:02,110.176172,20.233516,300,14,45,0.0,0,0,0,13.8,235.59,28
50,B11,20260303,20:47:03,110.176253,20.233625,300,14,45,0.0,0,0,0,13.8,235.74,28
50,B11,20260303,20:47:04,110.176334,20.233737,300,15,45,0.0,0,0,0,13.6,235.96,28
50,B11,20260303,20:47:05,110.176414,20.23385,300,15,44,0.0,0,0,0,13.6,236.05,29
50,B11,20260303,20:47:06,110.17649,20.233963,300,14,43,0.0,0,0,0,13.6,235.91,30
50,B11,20260303,20:47:07,110.176562,20.234074,300,14,42,0.0,0,0,0,13.8,235.58,29
50,B11,20260303,20:47:08,110.176629,20.234183,301,13,43,0.0,0,0,0,13.8,235.29,29
50,B11,20260303,20:47:09,110.176696,20.234291,300,13,40,0.0,0,0,0,13.8,235.12,28
50,B11,20260303,20:47:10,110.176762,20.2344,300,13,40,0.0,0,0,0,14,235.03,28
50,B11,20260303,20:47:11,110.176826,20.23451,299,13,41,0.0,0,0,0,14,235,28
50,B11,20260303,20:47:12,110.176888,20.23462,299,13,39,0.0,0,0,0,14,234.81,28
50,B11,20260303,20:47:13,110.176948,20.23473,299,13,38,0.0,0,0,0,14,234.69,28
50,B11,20260303,20:47:14,110.177006,20.234841,299,13,38,0.0,0,0,0,14,234.69,27
50,B11,20260303,20:47:15,110.177064,20.234954,298,13,37,0.0,0,0,0,14,234.69,27
50,B11,20260303,20:47:16,110.177121,20.235069,298,14,36,0.0,0,0,0,14,234.79,27
50,B11,20260303,20:47:17,110.177176,20.235185,298,14,36,0.0,0,0,0,14,234.84,27
50,B11,20260303,20:47:18,110.177229,20.235303,299,14,35,0.0,0,0,0,14,234.87,27
50,B11,20260303,20:47:19,110.177281,20.235422,299,14,34,0.0,0,0,0,14,234.81,28
50,B11,20260303,20:47:20,110.177333,20.235544,300,14,34,0.0,0,0,0,14,234.82,27
50,B11,20260303,20:47:21,110.177383,20.235669,300,14,34,0.0,0,0,0,14,234.89,28
50,B11,20260303,20:47:22,110.177432,20.235795,299,14,33,0.0,0,0,0,13.8,234.94,28
50,B11,20260303,20:47:23,110.177478,20.235924,300,15,33,0.0,0,0,0,13.8,235.04,28
50,B11,20260303,20:47:24,110.177524,20.236055,299,15,32,0.0,0,0,0,13.8,235.09,28
50,B11,20260303,20:47:25,110.177567,20.236187,299,15,32,0.0,0,0,0,13.8,235.18,28
50,B11,20260303,20:47:26,110.177607,20.236322,299,15,33,0.0,0,0,0,13.8,235.25,28
50,B11,20260303,20:47:27,110.177646,20.236457,299,15,32,0.0,0,0,0,13.8,235.39,28
50,B11,20260303,20:47:28,110.177682,20.236593,300,15,31,0.0,0,0,0,13.8,235.37,28
50,B11,20260303,20:47:29,110.177716,20.236731,300,15,31,0.0,0,0,0,13.8,235.31,28
50,B11,20260303,20:47:30,110.177749,20.23687,300,15,30,0.0,0,0,0,13.8,235.28,28
50,B11,20260303,20:47:31,110.17778,20.23701,299,15,28,0.0,0,0,0,13.8,235.25,28
50,B11,20260303,20:47:32,110.177808,20.23715,299,15,28,0.0,0,0,0,13.8,235.04,28
50,B11,20260303,20:47:33,110.177833,20.237289,299,15,25,0.0,0,0,0,13.8,235.08,27
50,B11,20260303,20:47:34,110.177857,20.237429,299,15,24,0.0,0,0,0,13.8,235.15,27
50,B11,20260303,20:47:35,110.177879,20.237572,299,16,24,0.0,0,0,0,13.8,235.44,27
50,B11,20260303,20:47:36,110.177901,20.237719,299,16,20,0.0,0,0,0,13.8,235.78,27
50,B11,20260303,20:47:37,110.177921,20.237867,299,16,17,0.0,0,0,0,13.6,235.96,27
50,B11,20260303,20:47:38,110.177937,20.238019,299,17,16,0.0,0,0,0,13.6,236.27,27
50,B11,20260303,20:47:39,110.177951,20.238174,299,17,16,0.0,0,0,0,13.6,236.58,27
50,B11,20260303,20:47:40,110.177962,20.238334,299,17,16,0.0,0,0,0,13.6,237.25,26
50,B11,20260303,20:47:41,110.177971,20.238499,299,18,13,0.0,0,0,0,13.4,237.96,27
50,B11,20260303,20:47:42,110.177975,20.238666,299,18,14,0.0,0,0,0,13.4,238.53,28
50,B11,20260303,20:47:43,110.177975,20.238835,300,18,12,0.0,0,0,0,13.4,238.94,28
50,B11,20260303,20:47:44,110.177973,20.239007,301,19,11,0.0,0,0,0,13.4,239.24,28
50,B11,20260303,20:47:45,110.177966,20.239181,302,19,12,0.0,0,0,0,13.4,239.3,29
50,B11,20260303,20:47:46,110.177954,20.239356,303,19,14,0.0,0,0,0,13.4,239.02,29
50,B11,20260303,20:47:47,110.177939,20.23953,303,19,14,0.0,0,0,0,13.4,238.4,30
50,B11,20260303,20:47:48,110.17792,20.2397,303,18,15,0.0,0,0,0,13.4,237.31,30
50,B11,20260303,20:47:49,110.177898,20.239866,302,18,13,0.0,0,0,0,13.4,236.55,28
50,B11,20260303,20:47:50,110.177877,20.24003,300,18,9,0.0,0,0,0,13.4,236.17,29
50,B11,20260303,20:47:51,110.177851,20.240194,300,18,9,0.0,0,0,0,13.4,235.57,29
50,B11,20260303,20:47:52,110.177821,20.240355,299,17,9,0.0,0,0,0,13.4,234.8,29
50,B11,20260303,20:47:53,110.177789,20.240513,299,17,8,0.0,0,0,0,13.4,234,28
50,B11,20260303,20:47:54,110.177754,20.24067,299,17,7,0.0,0,0,0,13.6,233.38,28
50,B11,20260303,20:47:55,110.177717,20.240828,299,17,4,0.0,0,0,0,13.6,232.99,27
50,B11,20260303,20:47:56,110.177676,20.240986,298,18,3,0.0,0,0,0,13.6,232.76,27
50,B11,20260303,20:47:57,110.177632,20.241147,298,18,2,0.0,0,0,0,13.6,232.71,27
50,B11,20260303,20:47:58,110.177585,20.241307,298,18,0,0.0,0,0,0,13.4,232.48,28
50,B11,20260303,20:47:59,110.177534,20.241467,298,18,358,0.0,0,0,0,13.4,232.02,28
50,B11,20260303,20:48:00,110.177479,20.241625,299,18,358,0.0,0,0,0,13.4,231.33,29
50,B11,20260303,20:48:01,110.177421,20.241782,299,18,358,0.0,0,0,0,13.4,230.4,28
50,B11,20260303,20:48:02,110.177359,20.241937,300,18,0,0.0,0,0,0,13.4,229.76,28
50,B11,20260303,20:48:03,110.177297,20.242094,300,18,358,0.0,0,0,0,13.4,229.19,28
50,B11,20260303,20:48:04,110.177232,20.242252,300,18,356,0.0,0,0,0,13.4,228.84,28
50,B11,20260303,20:48:05,110.177163,20.242412,300,19,354,0.0,0,0,0,13.4,228.7,27
50,B11,20260303,20:48:06,110.177089,20.242574,300,19,353,0.0,0,0,0,13.4,228.71,28
50,B11,20260303,20:48:07,110.177009,20.242737,300,20,354,0.0,0,0,0,13.4,228.53,28
50,B11,20260303,20:48:08,110.176925,20.242902,300,20,352,0.0,0,0,0,13.4,228.75,27
50,B11,20260303,20:48:09,110.176834,20.243069,300,21,351,0.0,0,0,0,13.4,229.06,28
50,B11,20260303,20:48:10,110.176738,20.243237,300,21,349,0.0,0,0,0,13.4,228.86,28
50,B11,20260303,20:48:11,110.176637,20.243402,300,21,347,0.0,0,0,0,13.4,228.48,28
50,B11,20260303,20:48:12,110.176531,20.243566,301,21,346,0.0,0,0,0,13.4,228.23,28
50,B11,20260303,20:48:13,110.176419,20.243731,301,21,348,0.0,0,0,0,13.4,228.18,27
50,B11,20260303,20:48:14,110.176302,20.243898,301,22,348,0.0,0,0,0,13.4,228.52,28
50,B11,20260303,20:48:15,110.17618,20.244068,300,22,346,0.0,0,0,0,13.4,228.76,28
50,B11,20260303,20:48:16,110.176051,20.244236,301,23,344,0.0,0,0,0,13.4,228.78,28
50,B11,20260303,20:48:17,110.175914,20.244404,301,23,345,0.0,0,0,0,13.4,228.87,28
50,B11,20260303,20:48:18,110.175772,20.244573,300,24,343,0.0,0,0,0,13.4,229.17,28
50,B11,20260303,20:48:19,110.175624,20.244741,300,24,337,0.0,0,0,0,13.4,229.42,28
50,B11,20260303,20:48:20,110.17547,20.244906,300,24,333,0.0,0,0,0,13.4,229.57,28
50,B11,20260303,20:48:21,110.175305,20.245069,300,25,335,0.0,0,0,0,13.4,229.92,27
50,B11,20260303,20:48:22,110.175133,20.245233,300,25,334,0.0,0,0,0,13.4,230.21,28
50,B11,20260303,20:48:23,110.174955,20.245394,300,25,332,0.0,0,0,0,13.4,230.1,29
50,B11,20260303,20:48:24,110.174772,20.245551,300,25,330,0.0,0,0,0,13.4,229.98,28
50,B11,20260303,20:48:25,110.174582,20.245707,301,26,326,0.0,0,0,0,13.4,230.25,28
50,B11,20260303,20:48:26,110.174384,20.245861,300,27,325,0.0,0,0,0,13.4,230.29,28
50,B11,20260303,20:48:27,110.174177,20.246011,300,27,328,0.0,0,0,0,13.6,230.49,27
50,B11,20260303,20:48:28,110.173963,20.246161,299,28,324,0.0,0,0,0,13.6,231,28
50,B11,20260303,20:48:29,110.173741,20.246308,300,28,319,0.0,0,0,0,13.6,231.18,28
50,B11,20260303,20:48:30,110.173511,20.246448,301,28,318,0.0,0,0,0,13.6,231.06,28
50,B11,20260303,20:48:31,110.173273,20.246584,301,29,318,0.0,0,0,0,13.6,231.16,27
50,B11,20260303,20:48:32,110.173025,20.246719,300,30,316,0.0,0,0,0,13.6,231.65,27
50,B11,20260303,20:48:33,110.172767,20.24685,298,30,313,0.0,0,0,0,13.8,232.09,28
50,B11,20260303,20:48:34,110.172499,20.246973,298,31,312,0.0,0,0,0,13.8,232.33,28
50,B11,20260303,20:48:35,110.172225,20.247088,297,31,309,0.0,0,0,0,13.8,232.38,28
50,B11,20260303,20:48:36,110.171943,20.247195,298,31,308,0.0,0,0,0,13.8,232.49,27
50,B11,20260303,20:48:37,110.171654,20.247296,298,32,306,0.0,0,0,0,14,232.55,28
50,B11,20260303,20:48:38,110.17136,20.24739,298,32,302,0.0,0,0,0,13.8,232.55,27
50,B11,20260303,20:48:39,110.171058,20.247476,298,33,298,0.0,0,0,0,14,232.67,27
50,B11,20260303,20:48:40,110.170749,20.247554,298,33,294,0.0,0,0,0,14,232.69,28
50,B11,20260303,20:48:41,110.170434,20.247623,298,33,290,0.0,0,0,0,13.8,232.63,28
50,B11,20260303,20:48:42,110.170245,20.247658,299,33,288,0.0,0,0,0,13.8,232.63,28
50,B11,20260303,20:48:43,110.169794,20.247728,301,34,283,0.0,0,0,0,13.8,232.42,28
50,B11,20260303,20:48:44,110.169463,20.247767,301,35,286,0.0,0,0,0,13.6,232.25,28
50,B11,20260303,20:48:45,110.169127,20.247796,301,35,284,0.0,0,0,0,13.4,232.08,28
50,B11,20260303,20:48:46,110.168788,20.247815,302,35,278,0.0,0,0,0,13.4,232.04,27
50,B11,20260303,20:48:47,110.168442,20.247823,302,36,277,0.0,0,0,0,13.4,232.06,28
50,B11,20260303,20:48:48,110.168088,20.247817,301,37,280,0.0,0,0,0,13.4,232.1,28
50,B11,20260303,20:48:49,110.167727,20.247798,301,37,279,0.0,0,0,0,13.4,232.1,29
50,B11,20260303,20:48:50,110.167363,20.247767,300,38,275,0.0,0,0,0,13.4,232.11,28
50,B11,20260303,20:48:51,110.166997,20.247721,300,38,271,0.0,0,0,0,13.4,232.11,28
50,B11,20260303,20:48:52,110.166628,20.24766,300,39,267,0.0,0,0,0,13.4,232.08,28
50,B11,20260303,20:48:53,110.166256,20.247585,300,39,264,0.0,0,0,0,13.6,232.01,27
50,B11,20260303,20:48:54,110.165884,20.247494,300,40,258,0.0,0,0,0,13.8,231.91,28
50,B11,20260303,20:48:55,110.16551,20.247387,300,41,256,0.0,0,0,0,13.8,231.78,28
50,B11,20260303,20:48:56,110.165137,20.247264,300,41,255,0.0,0,0,0,13.8,231.71,28
50,B11,20260303,20:48:57,110.164769,20.247126,299,41,250,0.0,0,0,0,14,231.69,28
50,B11,20260303,20:48:58,110.164405,20.246974,299,41,244,0.0,0,0,0,14,231.62,28
50,B11,20260303,20:48:59,110.164049,20.246806,299,41,241,0.0,0,0,0,14,231.63,28
50,B11,20260303,20:49:00,110.163702,20.246625,300,41,238,0.0,0,0,0,14,231.73,28
50,B11,20260303,20:49:01,110.163362,20.246431,300,41,233,0.0,0,0,0,14,231.78,28
50,B11,20260303,20:49:02,110.163029,20.246224,300,41,231,0.0,0,0,0,14,231.74,28
50,B11,20260303,20:49:03,110.162704,20.246004,300,41,228,0.0,0,0,0,14,231.77,28
50,B11,20260303,20:49:04,110.162389,20.245771,300,41,225,0.0,0,0,0,14,231.78,28
50,B11,20260303,20:49:05,110.162085,20.245525,299,41,221,0.0,0,0,0,14,231.68,28
50,B11,20260303,20:49:06,110.161792,20.245268,299,41,215,0.0,0,0,0,14,231.51,28
50,B11,20260303,20:49:07,110.161511,20.245,299,41,210,0.0,0,0,0,14,231.39,28
50,B11,20260303,20:49:08,110.161248,20.244722,300,41,212,0.0,0,0,0,14,231.29,27
50,B11,20260303,20:49:09,110.160995,20.244433,300,41,211,0.0,0,0,0,14,230.82,27
50,B11,20260303,20:49:10,110.160751,20.244132,300,42,205,0.0,0,0,0,14.2,230.51,28
50,B11,20260303,20:49:11,110.16052,20.243822,301,41,202,0.0,0,0,0,14.2,230.52,29
50,B11,20260303,20:49:12,110.160306,20.243507,301,41,200,0.0,0,0,0,14.2,230.6,28
50,B11,20260303,20:49:13,110.160106,20.243185,301,41,199,0.0,0,0,0,14.2,230.32,28
50,B11,20260303,20:49:14,110.159919,20.242856,300,41,196,0.0,0,0,0,14.2,229.96,28
50,B11,20260303,20:49:15,110.159749,20.242521,299,41,193,0.0,0,0,0,14.2,229.71,29
50,B11,20260303,20:49:16,110.159595,20.242183,299,40,188,0.0,0,0,0,14.2,229.77,29
50,B11,20260303,20:49:17,110.159457,20.241846,298,39,184,0.0,0,0,0,14.2,229.88,28
50,B11,20260303,20:49:18,110.159339,20.241511,299,38,185,0.0,0,0,0,14.2,230.03,29
50,B11,20260303,20:49:19,110.159236,20.241177,300,38,181,0.0,0,0,0,14.2,230.4,29
50,B11,20260303,20:49:20,110.159147,20.240845,301,37,180,0.0,0,0,0,14.2,230.86,29
50,B11,20260303,20:49:21,110.159072,20.240516,301,36,177,0.0,0,0,0,14.2,231.46,29
50,B11,20260303,20:49:22,110.159009,20.240189,302,36,172,0.0,0,0,0,14.2,231.59,28
50,B11,20260303,20:49:23,110.158958,20.239861,301,36,167,0.0,0,0,0,14.2,231.39,27
50,B11,20260303,20:49:24,110.158922,20.23953,299,36,166,0.0,0,0,0,14.2,230.66,27
50,B11,20260303,20:49:25,110.158901,20.2392,298,36,162,0.0,0,0,0,14,229.76,27
50,B11,20260303,20:49:26,110.158896,20.238871,297,36,163,0.0,0,0,0,14,228.83,27
50,B11,20260303,20:49:27,110.158902,20.238545,296,35,158,0.0,0,0,0,14,228.33,29
50,B11,20260303,20:49:28,110.158918,20.238229,297,34,154,0.0,0,0,0,13.8,228.19,28
50,B11,20260303,20:49:29,110.158946,20.237918,298,34,153,0.0,0,0,0,13.8,227.73,27
50,B11,20260303,20:49:30,110.158985,20.237609,298,34,151,0.0,0,0,0,13.8,227.06,27
50,B11,20260303,20:49:31,110.159035,20.237305,299,33,149,0.0,0,0,0,13.8,226.92,29
50,B11,20260303,20:49:32,110.159093,20.237011,301,32,144,0.0,0,0,0,13.8,227.18,29
50,B11,20260303,20:49:33,110.159159,20.236723,302,32,142,0.0,0,0,0,13.8,227.4,29
50,B11,20260303,20:49:34,110.159232,20.236441,302,31,140,0.0,0,0,0,13.8,227.65,29
50,B11,20260303,20:49:35,110.159314,20.236166,301,31,137,0.0,0,0,0,13.8,227.82,28
50,B11,20260303,20:49:36,110.159402,20.235899,300,30,134,0.0,0,0,0,14,227.91,28
50,B11,20260303,20:49:37,110.159499,20.235641,299,30,133,0.0,0,0,0,14,227.94,28
50,B11,20260303,20:49:38,110.159601,20.235391,298,29,130,0.0,0,0,0,14,228.15,28
50,B11,20260303,20:49:39,110.159708,20.235151,299,28,125,0.0,0,0,0,14,228.22,27
50,B11,20260303,20:49:40,110.159822,20.234919,299,28,125,0.0,0,0,0,14,228.16,27
50,B11,20260303,20:49:41,110.159942,20.234694,299,27,125,0.0,0,0,0,14,228.13,28
50,B11,20260303,20:49:42,110.160068,20.234475,300,27,123,0.0,0,0,0,14,228.17,28
50,B11,20260303,20:49:43,110.160198,20.234262,300,27,121,0.0,0,0,0,14,228.27,28
50,B11,20260303,20:49:44,110.160331,20.234055,300,26,121,0.0,0,0,0,14,228.34,28
50,B11,20260303,20:49:45,110.160468,20.233854,300,26,119,0.0,0,0,0,14,228.37,28
50,B11,20260303,20:49:46,110.160608,20.233659,300,25,118,0.0,0,0,0,14,228.38,28
50,B11,20260303,20:49:47,110.160752,20.23347,299,25,117,0.0,0,0,0,14,228.34,28
50,B11,20260303,20:49:48,110.160899,20.233287,299,25,115,0.0,0,0,0,14,228.36,28
50,B11,20260303,20:49:49,110.161048,20.23311,299,24,115,0.0,0,0,0,14,228.39,28
50,B11,20260303,20:49:50,110.161198,20.232941,299,24,115,0.0,0,0,0,14.2,228.54,29
50,B11,20260303,20:49:51,110.161346,20.232778,299,23,111,0.0,0,0,0,14.2,228.79,29
50,B11,20260303,20:49:52,110.161493,20.232623,299,22,110,0.0,0,0,0,14.4,228.95,28
50,B11,20260303,20:49:53,110.161642,20.232475,298,22,110,0.0,0,0,0,14.4,228.95,28
50,B11,20260303,20:49:54,110.161794,20.232332,298,22,107,0.0,0,0,0,14.4,228.99,28
50,B11,20260303,20:49:55,110.161946,20.232196,297,21,106,0.0,0,0,0,14.4,229,28
50,B11,20260303,20:49:56,110.162099,20.232066,297,21,105,0.0,0,0,0,14.4,229.06,28
50,B11,20260303,20:49:57,110.162251,20.231942,297,20,106,0.0,0,0,0,14.4,229.1,28
50,B11,20260303,20:49:58,110.162402,20.231824,297,20,105,0.0,0,0,0,14.4,229.16,28
50,B11,20260303,20:49:59,110.162553,20.23171,298,20,103,0.0,0,0,0,14.6,229.25,28
50,B11,20260303,20:50:00,110.162703,20.2316,298,19,102,0.0,0,0,0,14.6,229.31,27
50,B11,20260303,20:50:01,110.162855,20.231496,299,19,103,0.0,0,0,0,14.6,229.33,27
50,B11,20260303,20:50:02,110.163011,20.231396,299,19,104,0.0,0,0,0,14.6,229.3,27
50,B11,20260303,20:50:03,110.163171,20.231296,299,20,101,0.0,0,0,0,14.4,229.3,28
50,B11,20260303,20:50:04,110.163332,20.2312,299,19,100,0.0,0,0,0,14.4,229.3,28
50,B11,20260303,20:50:05,110.163491,20.231107,299,19,101,0.0,0,0,0,14.6,229.37,29
50,B11,20260303,20:50:06,110.163646,20.231017,299,18,97,0.0,0,0,0,14.6,229.49,29
50,B11,20260303,20:50:07,110.163799,20.230931,299,18,94,0.0,0,0,0,14.8,229.56,28
50,B11,20260303,20:50:08,110.163952,20.23085,298,18,95,0.0,0,0,0,14.8,229.57,28
50,B11,20260303,20:50:09,110.164103,20.230775,298,17,97,0.0,0,0,0,14.8,229.6,28
50,B11,20260303,20:50:10,110.164252,20.230702,298,17,93,0.0,0,0,0,14.8,229.66,28
50,B11,20260303,20:50:11,110.1644,20.230635,299,17,93,0.0,0,0,0,14.8,229.69,28
50,B11,20260303,20:50:12,110.164548,20.230572,299,16,94,0.0,0,0,0,15,229.72,28
50,B11,20260303,20:50:13,110.164696,20.230511,299,16,94,0.0,0,0,0,15,229.76,28
50,B11,20260303,20:50:14,110.164842,20.230456,299,16,92,0.0,0,0,0,15,229.79,28
50,B11,20260303,20:50:15,110.164986,20.230415,299,14,88,0.0,0,0,0,15.2,229.78,28
50,B11,20260303,20:50:16,110.165119,20.2304,300,13,81,0.0,0,0,0,15.2,229.68,28
50,B11,20260303,20:50:17,110.165234,20.230416,302,11,73,0.0,0,0,0,15.4,229.45,27
50,B11,20260303,20:50:18,110.16533,20.230455,304,10,63,0.0,0,0,0,15.4,229.32,26
50,B11,20260303,20:50:19,110.165412,20.230506,308,10,57,0.0,0,0,0,15.4,229.53,25
50,B11,20260303,20:50:20,110.165488,20.23056,312,9,57,0.0,0,0,0,15.2,229.87,25
50,B11,20260303,20:50:21,110.165563,20.230614,317,9,57,0.0,0,0,0,15.2,230.11,25
50,B11,20260303,20:50:22,110.16564,20.230666,322,10,56,0.0,0,0,0,15,230.3,25
50,B11,20260303,20:50:23,110.165722,20.230721,326,10,56,0.0,0,0,0,15,230.52,26
50,B11,20260303,20:50:24,110.165809,20.230779,330,11,57,0.0,0,0,0,15,230.67,26
50,B11,20260303,20:50:25,110.165901,20.23084,333,11,57,0.0,0,0,0,15,230.82,27
50,B11,20260303,20:50:26,110.165996,20.230903,336,12,56,0.0,0,0,0,14.8,230.91,27
50,B11,20260303,20:50:27,110.166092,20.230968,339,12,56,0.0,0,0,0,14.8,231,27
50,B11,20260303,20:50:28,110.166188,20.231033,343,12,56,0.0,0,0,0,14.8,231.04,28
50,B11,20260303,20:50:29,110.166285,20.231098,347,12,56,0.0,0,0,0,14.8,231.01,28
50,B11,20260303,20:50:30,110.166383,20.231164,351,12,56,0.0,0,0,0,14.8,230.99,28
50,B11,20260303,20:50:31,110.166483,20.231231,354,12,56,0.0,0,0,0,14.8,230.96,29
50,B11,20260303,20:50:32,110.166585,20.2313,358,13,56,0.0,0,0,0,15,230.91,29
50,B11,20260303,20:50:33,110.166687,20.231369,361,13,55,0.0,0,0,0,15,230.85,29
50,B11,20260303,20:50:34,110.16679,20.231438,364,13,56,0.0,0,0,0,15,230.81,29
50,B11,20260303,20:50:35,110.166895,20.231509,367,13,56,0.0,0,0,0,15,230.82,29
50,B11,20260303,20:50:36,110.167002,20.23158,369,13,55,0.0,0,0,0,15,230.82,29
50,B11,20260303,20:50:37,110.167109,20.231651,372,13,54,0.0,0,0,0,15,230.8,30
50,B11,20260303,20:50:38,110.167214,20.231722,375,13,55,0.0,0,0,0,15,230.78,29
